label,kind,row,alpha_or_c,seed,do_sample,prompt_idx,gc,entropy,distinct2,distinct3,distinct4,longest_homopolymer,mean_homopolymer,top3mer_share,top6mer_share,non_acgt_filter_rate,self_nll,n_filtered,n_raw
row2371_grid,alpha,2371,1.0,43,True,23,0.3984375,6.5734377428889275,0.04177545691906005,0.16230366492146597,0.47506561679790027,5,1.3617021276595744,0.03926701570680628,0.0079155672823219,0.0,6.64533805847168,384,384
row2371_grid,alpha,2371,1.0,43,True,24,0.3177083333333333,7.880220755934715,0.04177545691906005,0.16230366492146597,0.43832020997375326,7,1.352112676056338,0.05235602094240838,0.0079155672823219,0.0,7.9118332862854,384,384
row2371_grid,alpha,2371,1.0,43,True,25,0.4375,8.032358020544052,0.04177545691906005,0.16753926701570682,0.5275590551181102,6,1.3665480427046264,0.041884816753926704,0.0079155672823219,0.0,8.346508026123047,384,384
row2371_grid,alpha,2371,1.0,43,True,26,0.4114583333333333,8.063653945922852,0.04177545691906005,0.1649214659685864,0.48556430446194226,5,1.3763440860215055,0.04450261780104712,0.005277044854881266,0.0,8.31553840637207,384,384
row2371_grid,alpha,2371,1.0,43,True,27,0.4817708333333333,8.074756272137165,0.04177545691906005,0.16753926701570682,0.5013123359580053,5,1.4014598540145986,0.034031413612565446,0.0079155672823219,0.0,8.418184280395508,384,384
row2371_grid,alpha,2371,1.0,43,True,28,0.4635416666666667,6.7223099488765,0.04177545691906005,0.16753926701570682,0.5275590551181102,5,1.3426573426573427,0.034031413612565446,0.0079155672823219,0.0,7.6012187004089355,384,384
row2371_grid,alpha,2371,1.0,43,True,29,0.3359375,7.956923060119152,0.04177545691906005,0.1544502617801047,0.4409448818897638,8,1.411764705882353,0.060209424083769635,0.0079155672823219,0.0,8.084486961364746,384,384
row2371_grid,alpha,2371,1.0,43,True,30,0.24739583333333334,7.611981645226479,0.04177545691906005,0.14921465968586387,0.36220472440944884,6,1.4382022471910112,0.07853403141361257,0.0079155672823219,0.0,7.461953163146973,384,384
row2371_grid,alpha,2371,1.0,43,True,31,0.3125,6.385002974420786,0.04177545691906005,0.15968586387434555,0.41732283464566927,6,1.465648854961832,0.06806282722513089,0.0079155672823219,0.0,6.264739513397217,384,384
row2371_grid,alpha,2371,1.0,43,True,32,0.3515625,7.6971775740385056,0.04177545691906005,0.1649214659685864,0.4776902887139108,5,1.3714285714285714,0.041884816753926704,0.005277044854881266,0.0,7.985109806060791,384,384
row2371_grid,alpha,2371,1.0,43,True,33,0.4296875,7.925650805234909,0.04177545691906005,0.16753926701570682,0.46981627296587924,5,1.4328358208955223,0.05235602094240838,0.010554089709762533,0.0,8.186833381652832,384,384
row2371_grid,alpha,2371,1.0,43,True,34,0.6119791666666666,7.906459234654903,0.04177545691906005,0.16230366492146597,0.5065616797900262,7,1.381294964028777,0.034031413612565446,0.005277044854881266,0.0,8.220958709716797,384,384
row2371_grid,alpha,2371,1.0,43,True,35,0.6848958333333334,7.627203643321991,0.04177545691906005,0.15968586387434555,0.4304461942257218,4,1.3568904593639577,0.049738219895287955,0.0079155672823219,0.0,7.810521125793457,384,384
row2371_grid,alpha,2371,1.0,43,True,36,0.3229166666666667,6.613599307835102,0.04177545691906005,0.15968586387434555,0.4199475065616798,6,1.476923076923077,0.05759162303664921,0.0079155672823219,0.0,6.680708408355713,384,384
row2371_grid,alpha,2371,1.0,43,True,37,0.5182291666666666,8.062905013561249,0.04177545691906005,0.16753926701570682,0.5275590551181102,5,1.3617021276595744,0.02617801047120419,0.005277044854881266,0.0,8.591778755187988,384,384
row2371_grid,alpha,2371,1.0,43,True,38,0.3854166666666667,7.960329674184322,0.04177545691906005,0.16230366492146597,0.46981627296587924,4,1.3061224489795917,0.03926701570680628,0.0079155672823219,0.0,8.089271545410156,384,384
row2371_grid,alpha,2371,1.0,43,True,39,0.5,7.997963383793831,0.04177545691906005,0.16753926701570682,0.49868766404199477,5,1.3862815884476534,0.03926701570680628,0.005277044854881266,0.0,8.318163871765137,384,384
row2371_grid,alpha,2371,1.0,43,True,40,0.34375,7.717007227241993,0.04177545691906005,0.16230366492146597,0.4435695538057743,6,1.4826254826254825,0.05759162303664921,0.0079155672823219,0.0,7.865891456604004,384,384
row2371_grid,alpha,2371,1.0,43,True,41,0.4166666666666667,8.04145147651434,0.04177545691906005,0.1649214659685864,0.48556430446194226,4,1.3150684931506849,0.03664921465968586,0.005277044854881266,0.0,8.200919151306152,384,384
row2371_grid,alpha,2371,1.0,43,True,42,0.4375,1.3971504215151072,0.04177545691906005,0.15968586387434555,0.44881889763779526,5,1.4600760456273765,0.07068062827225131,0.0079155672823219,0.0,1.3389537334442139,384,384
row2371_grid,alpha,2371,1.0,43,True,43,0.5052083333333334,8.071138344705105,0.04177545691906005,0.16753926701570682,0.5196850393700787,4,1.250814332247557,0.03926701570680628,0.005277044854881266,0.0,8.527542114257812,384,384
row2371_grid,alpha,2371,1.0,43,True,44,0.3697916666666667,7.821268871426582,0.04177545691906005,0.16753926701570682,0.4645669291338583,6,1.3617021276595744,0.05759162303664921,0.0079155672823219,0.0,7.886805057525635,384,384
row2371_grid,alpha,2371,1.0,43,True,45,0.609375,7.496415019035339,0.04177545691906005,0.1649214659685864,0.49868766404199477,7,1.310580204778157,0.034031413612565446,0.005277044854881266,0.0,7.769386291503906,384,384
row2371_grid,alpha,2371,1.0,43,True,46,0.5833333333333334,7.838698364794254,0.04177545691906005,0.16753926701570682,0.5039370078740157,7,1.4382022471910112,0.041884816753926704,0.005277044854881266,0.0,8.117218017578125,384,384
row2371_grid,alpha,2371,1.0,43,True,47,0.3697916666666667,7.98993980884552,0.04177545691906005,0.15968586387434555,0.45931758530183725,5,1.3426573426573427,0.05235602094240838,0.0079155672823219,0.0,8.159255981445312,384,384
row2371_grid,alpha,2371,1.0,43,True,48,0.3828125,7.868795245885849,0.04177545691906005,0.1649214659685864,0.4881889763779528,5,1.3150684931506849,0.041884816753926704,0.005277044854881266,0.0,8.17365837097168,384,384
row2371_grid,alpha,2371,1.0,43,True,49,0.4375,8.037102371454239,0.04177545691906005,0.16753926701570682,0.5301837270341208,4,1.3241379310344827,0.031413612565445025,0.005277044854881266,0.0,8.450292587280273,384,384
row2371_grid,alpha,2371,1.0,43,True,50,0.546875,7.519286058843136,0.04177545691906005,0.16753926701570682,0.5013123359580053,5,1.4222222222222223,0.049738219895287955,0.0079155672823219,0.0,7.6720380783081055,384,384
row2371_grid,alpha,2371,1.0,43,True,51,0.3020833333333333,7.7093097642064095,0.04177545691906005,0.1649214659685864,0.4461942257217848,7,1.3963636363636365,0.05235602094240838,0.0079155672823219,0.0,7.847679138183594,384,384
row2371_grid,alpha,2371,1.0,43,True,52,0.4921875,8.028639167547226,0.04177545691906005,0.1649214659685864,0.49343832020997375,5,1.443609022556391,0.03926701570680628,0.005277044854881266,0.0,8.226120948791504,384,384
row2371_grid,alpha,2371,1.0,43,True,53,0.4192708333333333,5.602393990382552,0.04177545691906005,0.16230366492146597,0.4776902887139108,6,1.381294964028777,0.041884816753926704,0.0079155672823219,0.0,5.818538188934326,384,384
row2371_grid,alpha,2371,1.0,43,True,54,0.328125,7.790915720164776,0.04177545691906005,0.15968586387434555,0.45931758530183725,5,1.3763440860215055,0.04712041884816754,0.013192612137203167,0.0,7.951407432556152,384,384
row2371_grid,alpha,2371,1.0,43,True,55,0.53125,6.476219538599253,0.04177545691906005,0.16753926701570682,0.49868766404199477,6,1.3333333333333333,0.031413612565445025,0.0079155672823219,0.0,6.847766876220703,384,384
row2371_grid,alpha,2371,1.0,43,True,56,0.5338541666666666,8.083817854523659,0.04177545691906005,0.16753926701570682,0.5249343832020997,5,1.3195876288659794,0.028795811518324606,0.005277044854881266,0.0,8.633944511413574,384,384
row2371_grid,alpha,2371,1.0,43,True,57,0.2994791666666667,7.812614671885967,0.04177545691906005,0.15968586387434555,0.4356955380577428,6,1.4328358208955223,0.060209424083769635,0.0079155672823219,0.0,7.9021735191345215,384,384
row2371_grid,alpha,2371,1.0,43,True,58,0.3802083333333333,7.926502071321011,0.04177545691906005,0.16753926701570682,0.48556430446194226,6,1.4275092936802973,0.049738219895287955,0.005277044854881266,0.0,8.185216903686523,384,384
row2371_grid,alpha,2371,1.0,43,True,59,0.3359375,7.267587345093489,0.04177545691906005,0.1649214659685864,0.46981627296587924,9,1.443609022556391,0.06282722513089005,0.013192612137203167,0.0,7.45112419128418,384,384
row2371_grid,alpha,2371,1.0,43,True,60,0.46875,7.772798158228397,0.04177545691906005,0.16753926701570682,0.48293963254593175,7,1.352112676056338,0.049738219895287955,0.005277044854881266,0.0,8.286130905151367,384,384
row2371_grid,alpha,2371,1.0,43,True,61,0.3828125,8.000125408172607,0.04177545691906005,0.16753926701570682,0.49606299212598426,4,1.3763440860215055,0.03926701570680628,0.0079155672823219,0.0,8.269128799438477,384,384
row2371_grid,alpha,2371,1.0,43,True,62,0.3776041666666667,1.5604543639346957,0.04177545691906005,0.1544502617801047,0.4199475065616798,5,1.517786561264822,0.0968586387434555,0.010554089709762533,0.0,1.3423911333084106,384,384
row2371_grid,alpha,2371,1.0,43,True,63,0.5989583333333334,7.867141462862492,0.04177545691906005,0.16753926701570682,0.48293963254593175,4,1.391304347826087,0.041884816753926704,0.010554089709762533,0.0,8.216486930847168,384,384
row2371_grid,alpha,2371,1.0,43,True,64,0.4921875,5.085880422964692,0.04177545691906005,0.16753926701570682,0.49343832020997375,4,1.4065934065934067,0.03926701570680628,0.0079155672823219,0.0,5.467986106872559,384,384
row2371_grid,alpha,2371,1.0,43,True,65,0.3072916666666667,7.835333444178104,0.04177545691906005,0.14659685863874344,0.4146981627296588,7,1.4275092936802973,0.06544502617801047,0.0079155672823219,0.0,8.004317283630371,384,384
row2371_grid,alpha,2371,1.0,43,True,66,0.2604166666666667,7.5390641540288925,0.04177545691906005,0.14659685863874344,0.35170603674540685,9,1.471264367816092,0.112565445026178,0.013192612137203167,0.0,7.417377471923828,384,384
row2371_grid,alpha,2371,1.0,43,True,67,0.34375,7.459095984697342,0.04177545691906005,0.15968586387434555,0.4304461942257218,6,1.4600760456273765,0.07329842931937172,0.005277044854881266,0.0,7.703537464141846,384,384
row2371_grid,alpha,2371,1.0,43,True,68,0.3723958333333333,4.9320727325975895,0.04177545691906005,0.1518324607329843,0.4094488188976378,6,1.391304347826087,0.07591623036649214,0.0079155672823219,0.0,5.277688980102539,384,384
row2371_grid,alpha,2371,1.0,43,True,69,0.375,7.5688225999474525,0.04177545691906005,0.15968586387434555,0.4461942257217848,7,1.4600760456273765,0.041884816753926704,0.005277044854881266,0.0,7.56497859954834,384,384
row2371_grid,alpha,2371,1.0,43,True,70,0.46875,7.8967480435967445,0.04177545691906005,0.16753926701570682,0.48556430446194226,6,1.3862815884476534,0.0549738219895288,0.010554089709762533,0.0,7.906674385070801,384,384
row2371_grid,alpha,2371,1.0,43,True,71,0.34375,6.237675104290247,0.04177545691906005,0.15968586387434555,0.47506561679790027,6,1.4275092936802973,0.049738219895287955,0.010554089709762533,0.0,6.163388729095459,384,384
row2371_grid,alpha,2371,1.0,43,True,72,0.5052083333333334,7.455898828804493,0.04177545691906005,0.1649214659685864,0.5118110236220472,5,1.4222222222222223,0.034031413612565446,0.0079155672823219,0.0,7.676201343536377,384,384
row2371_grid,alpha,2371,1.0,43,True,73,0.4375,8.077648848295212,0.04177545691906005,0.16753926701570682,0.47506561679790027,6,1.3379790940766552,0.03664921465968586,0.010554089709762533,0.0,8.37143611907959,384,384
row2371_grid,alpha,2371,1.0,43,True,74,0.4010416666666667,1.2719651218503714,0.04177545691906005,0.15706806282722513,0.43832020997375326,4,1.3665480427046264,0.049738219895287955,0.0079155672823219,0.0,1.393709421157837,384,384
row2371_grid,alpha,2371,1.0,43,True,75,0.3489583333333333,7.948628902435303,0.04177545691906005,0.15968586387434555,0.4645669291338583,6,1.465648854961832,0.0549738219895288,0.005277044854881266,0.0,8.07654094696045,384,384
row2371_grid,alpha,2371,1.0,43,True,76,0.3671875,7.960561566054821,0.04177545691906005,0.1649214659685864,0.49343832020997375,5,1.3862815884476534,0.041884816753926704,0.005277044854881266,0.0,8.241390228271484,384,384
row2371_grid,alpha,2371,1.0,43,True,77,0.3958333333333333,7.972204111516476,0.04177545691906005,0.16753926701570682,0.4645669291338583,5,1.3763440860215055,0.041884816753926704,0.0079155672823219,0.0,8.361629486083984,384,384
row2371_grid,alpha,2371,1.0,43,True,78,0.4817708333333333,8.042963907122612,0.04177545691906005,0.1649214659685864,0.5144356955380578,5,1.2757475083056478,0.031413612565445025,0.0079155672823219,0.0,8.369729995727539,384,384
row2371_grid,alpha,2371,1.0,43,True,79,0.4166666666666667,8.061944097280502,0.04177545691906005,0.16753926701570682,0.49606299212598426,5,1.3714285714285714,0.034031413612565446,0.005277044854881266,0.0,8.411221504211426,384,384
row2371_grid,alpha,2371,1.0,43,True,80,0.2942708333333333,7.720885895192623,0.04177545691906005,0.1544502617801047,0.4199475065616798,6,1.381294964028777,0.049738219895287955,0.0079155672823219,0.0,7.893326759338379,384,384
row2371_grid,alpha,2371,1.0,43,True,81,0.4479166666666667,7.959076665341854,0.04177545691906005,0.16753926701570682,0.5275590551181102,6,1.3473684210526315,0.028795811518324606,0.0079155672823219,0.0,8.017193794250488,384,384
row2371_grid,alpha,2371,1.0,43,True,82,0.5390625,7.933967508375645,0.04177545691906005,0.15968586387434555,0.48293963254593175,5,1.3665480427046264,0.034031413612565446,0.005277044854881266,0.0,8.17404556274414,384,384
row2371_grid,alpha,2371,1.0,43,True,83,0.484375,7.91342294216156,0.04177545691906005,0.16753926701570682,0.5275590551181102,5,1.4014598540145986,0.02617801047120419,0.0079155672823219,0.0,8.222976684570312,384,384
row2371_grid,alpha,2371,1.0,43,True,84,0.3828125,8.005964294075966,0.04177545691906005,0.1649214659685864,0.46981627296587924,7,1.411764705882353,0.049738219895287955,0.0079155672823219,0.0,8.156545639038086,384,384
row2371_grid,alpha,2371,1.0,43,True,85,0.6197916666666666,7.90553230792284,0.04177545691906005,0.16753926701570682,0.4671916010498688,7,1.4065934065934067,0.060209424083769635,0.005277044854881266,0.0,7.9607062339782715,384,384
row2371_grid,alpha,2371,1.0,43,True,86,0.3515625,6.597581751644611,0.04177545691906005,0.16753926701570682,0.47244094488188976,18,1.4941634241245136,0.08115183246073299,0.03430079155672823,0.0,6.652952671051025,384,384
row2371_grid,alpha,2371,1.0,43,True,87,0.3932291666666667,8.039488106966019,0.04177545691906005,0.1649214659685864,0.5065616797900262,5,1.3061224489795917,0.03926701570680628,0.0079155672823219,0.0,8.300461769104004,384,384
row2371_grid,alpha,2371,1.0,43,True,88,0.4765625,7.859859332442284,0.04177545691906005,0.16753926701570682,0.5091863517060368,5,1.2757475083056478,0.031413612565445025,0.005277044854881266,0.0,8.06745433807373,384,384
row2371_grid,alpha,2371,1.0,43,True,89,0.3515625,7.948721140623093,0.04177545691906005,0.16230366492146597,0.4671916010498688,6,1.3714285714285714,0.049738219895287955,0.0079155672823219,0.0,8.10776138305664,384,384
row2371_grid,alpha,2371,1.0,43,True,90,0.5416666666666666,8.017952144145966,0.04177545691906005,0.16753926701570682,0.5275590551181102,5,1.3963636363636365,0.034031413612565446,0.005277044854881266,0.0,8.380382537841797,384,384
row2371_grid,alpha,2371,1.0,43,True,91,0.5,7.9727558717131615,0.04177545691906005,0.16753926701570682,0.49606299212598426,6,1.381294964028777,0.04450261780104712,0.010554089709762533,0.0,8.016231536865234,384,384
row2371_grid,alpha,2371,1.0,43,True,92,0.3854166666666667,7.723026990890503,0.04177545691906005,0.16753926701570682,0.49343832020997375,5,1.3665480427046264,0.041884816753926704,0.0079155672823219,0.0,8.108067512512207,384,384
row2371_grid,alpha,2371,1.0,43,True,93,0.3671875,7.812407962977886,0.04177545691906005,0.16230366492146597,0.4540682414698163,7,1.3379790940766552,0.049738219895287955,0.0079155672823219,0.0,8.053882598876953,384,384
row2371_grid,alpha,2371,1.0,43,True,94,0.4401041666666667,7.980702467262745,0.04177545691906005,0.16753926701570682,0.5039370078740157,5,1.3379790940766552,0.03664921465968586,0.0079155672823219,0.0,8.312676429748535,384,384
row2371_grid,alpha,2371,1.0,43,True,95,0.3854166666666667,6.796647142618895,0.04177545691906005,0.16753926701570682,0.4461942257217848,9,1.5058823529411764,0.06806282722513089,0.013192612137203167,0.0,7.106570720672607,384,384
row2371_grid,alpha,2371,1.0,44,True,0,0.4557291666666667,7.969212844967842,0.04177545691906005,0.16753926701570682,0.5249343832020997,5,1.3241379310344827,0.031413612565445025,0.0079155672823219,0.0,8.365679740905762,384,384
row2371_grid,alpha,2371,1.0,44,True,1,0.3932291666666667,7.891525596380234,0.04177545691906005,0.16753926701570682,0.48031496062992124,6,1.3714285714285714,0.04712041884816754,0.0079155672823219,0.0,8.192422866821289,384,384
row2371_grid,alpha,2371,1.0,44,True,2,0.4192708333333333,7.911091685295105,0.04177545691906005,0.1649214659685864,0.49868766404199477,5,1.292929292929293,0.03664921465968586,0.005277044854881266,0.0,8.24959659576416,384,384
row2371_grid,alpha,2371,1.0,44,True,3,0.3411458333333333,7.849183581769466,0.04177545691906005,0.15968586387434555,0.4225721784776903,5,1.4222222222222223,0.05759162303664921,0.010554089709762533,0.0,7.851776599884033,384,384
row2371_grid,alpha,2371,1.0,44,True,4,0.3463541666666667,7.361465655267239,0.04177545691906005,0.1544502617801047,0.4409448818897638,6,1.3426573426573427,0.04712041884816754,0.0079155672823219,0.0,7.632570266723633,384,384
row2371_grid,alpha,2371,1.0,44,True,5,0.4583333333333333,8.078150376677513,0.04177545691906005,0.1649214659685864,0.5065616797900262,5,1.2885906040268456,0.03664921465968586,0.0079155672823219,0.0,8.42507553100586,384,384
row2371_grid,alpha,2371,1.0,44,True,6,0.2916666666666667,7.844211407005787,0.04177545691906005,0.16230366492146597,0.4251968503937008,8,1.4382022471910112,0.06282722513089005,0.010554089709762533,0.0,7.857686519622803,384,384
row2371_grid,alpha,2371,1.0,44,True,7,0.3697916666666667,7.566101796925068,0.04177545691906005,0.16230366492146597,0.4566929133858268,7,1.3714285714285714,0.049738219895287955,0.0079155672823219,0.0,7.675023555755615,384,384
row2371_grid,alpha,2371,1.0,44,True,8,0.625,7.850562818348408,0.04177545691906005,0.1649214659685864,0.46194225721784776,4,1.3714285714285714,0.04712041884816754,0.005277044854881266,0.0,8.059410095214844,384,384
